0031576,"Alan Cherokee/7","Sneaker Franje in de kleur wit","DAMESSCHOENEN > SNEAKERS",FW16,40,WIT,DOLFIE,,184.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Alan_Cherokee-7/IMG_Alan_Cherokee-7.WIT/IMG_4138141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Alan_Cherokee-7/IMG_Alan_Cherokee-7.WIT/IMG_4139141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Alan_Cherokee-7/IMG_Alan_Cherokee-7.WIT/IMG_4140141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Alan_Cherokee-7/IMG_Alan_Cherokee-7.WIT/IMG_4141141216.jpg,#FFFFFF
0031585,Tennix/7,"Sneaker in de kleur zwart","HERENSCHOENEN > SNEAKERS",FW16,43,ZWART,KENZO,,199.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Tennix-7/IMG_Tennix-7.ZWART/IMG_4148141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Tennix-7/IMG_Tennix-7.ZWART/IMG_4149141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Tennix-7/IMG_Tennix-7.ZWART/IMG_4151141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Tennix-7/IMG_Tennix-7.ZWART/IMG_4152141216.jpg,#000000
0031593,"Running Logo/7","Sneaker in de kleur zwart/wit","HERENSCHOENEN > SNEAKERS",FW16,41,ZWART,KENZO,,229.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Running_Logo-7/IMG_Running_Logo-7.ZWART_WIT/IMG_4153141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Running_Logo-7/IMG_Running_Logo-7.ZWART_WIT/IMG_4155141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Running_Logo-7/IMG_Running_Logo-7.ZWART_WIT/IMG_4156141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Running_Logo-7/IMG_Running_Logo-7.ZWART_WIT/IMG_4158141216.jpg,#000000
0031621,R340/7,"Enkellaars Strass in de kleur zwart","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,35,ZWART,PROGETTO,,159.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5832141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5833141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5834141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5835141216.jpg,#000000
0031622,R340/7,"Enkellaars Strass in de kleur zwart","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,36,ZWART,PROGETTO,,159.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5832141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5833141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5834141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5835141216.jpg,#000000
0031623,R340/7,"Enkellaars Strass in de kleur zwart","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,37,ZWART,PROGETTO,,159.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5832141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5833141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5834141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5835141216.jpg,#000000
0031624,R340/7,"Enkellaars Strass in de kleur zwart","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,38,ZWART,PROGETTO,,159.99,"New Collection",3,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5832141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5833141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5834141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5835141216.jpg,#000000
0031625,R340/7,"Enkellaars Strass in de kleur zwart","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,39,ZWART,PROGETTO,,159.99,"New Collection",4,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5832141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5833141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5834141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5835141216.jpg,#000000
0031626,R340/7,"Enkellaars Strass in de kleur zwart","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,40,ZWART,PROGETTO,,159.99,"New Collection",3,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5832141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5833141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5834141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_R340-7/IMG_R340-7.ZWART/IMG_5835141216.jpg,#000000
0031639,P031/7,"Enkellaars in de kleur bruin","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,35,BRUIN,PROGETTO,,139.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BRUIN/IMG_5963141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BRUIN/IMG_5966141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BRUIN/IMG_5967141216.jpg,#A52A2A
00316318,P031/7,"Enkellaars in de kleur blauw","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,36,BLAUW,PROGETTO,,139.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BLAUW/IMG_5836141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BLAUW/IMG_5837141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BLAUW/IMG_5838141216.jpg,#0000FF
00316312,P031/7,"Enkellaars in de kleur bruin","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,38,BRUIN,PROGETTO,,139.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BRUIN/IMG_5963141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BRUIN/IMG_5966141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BRUIN/IMG_5967141216.jpg,#A52A2A
0031634,P031/7,"Enkellaars in de kleur zwart","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,38,ZWART,PROGETTO,,139.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.ZWART/IMG_4170141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.ZWART/IMG_4172141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.ZWART/IMG_4173141216.jpg,#000000
00316313,P031/7,"Enkellaars in de kleur bruin","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,39,BRUIN,PROGETTO,,139.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BRUIN/IMG_5963141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BRUIN/IMG_5966141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BRUIN/IMG_5967141216.jpg,#A52A2A
0031635,P031/7,"Enkellaars in de kleur zwart","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,39,ZWART,PROGETTO,,139.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.ZWART/IMG_4170141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.ZWART/IMG_4172141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.ZWART/IMG_4173141216.jpg,#000000
00316322,P031/7,"Enkellaars in de kleur blauw","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,40,BLAUW,PROGETTO,,139.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BLAUW/IMG_5836141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BLAUW/IMG_5837141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BLAUW/IMG_5838141216.jpg,#0000FF
0031636,P031/7,"Enkellaars in de kleur zwart","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,40,ZWART,PROGETTO,,139.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.ZWART/IMG_4170141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.ZWART/IMG_4172141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.ZWART/IMG_4173141216.jpg,#000000
00316315,P031/7,"Enkellaars in de kleur bruin","DAMESSCHOENEN > LAARZEN > ENKELLAARZEN",FW16,41,BRUIN,PROGETTO,,139.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BRUIN/IMG_5963141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BRUIN/IMG_5966141216.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_P031-7/IMG_P031-7.BRUIN/IMG_5967141216.jpg,#A52A2A
0031641,M1357/7,"Sjaal in de kleur kobalt","ACCESSOIRES > DAMES ACCESSOIRES",FW16,"ONE SIZE",KOBALT,MOSCHINO,,129.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_M1357-7/IMG_M1357-7.KOBALT/IMG_4614141216.jpg,#0047ab
0031651,M1238/7,"Sjaal Beer in de kleur zwart","ACCESSOIRES > DAMES ACCESSOIRES",FW16,"ONE SIZE",ZWART,MOSCHINO,,149.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_M1238-7/IMG_M1238-7.ZWART/IMG_4607141216.jpg,#000000
0031672,HWCHAAP7206/8,"Tas Print in de kleur blauw","ACCESSOIRES > DAMES ACCESSOIRES",SS17,"ONE SIZE",BLAUW,GUESS,111.99,139.99,Sale,3,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_HWCHAAP7206-8/IMG_HWCHAAP7206-8.BLAUW/IMG_0687040217.jpg,#0000FF
0031682,AW6507/8,"Sjaal in de kleur blauw","ACCESSOIRES > DAMES ACCESSOIRES",SS17,"ONE SIZE",BLAUW,GUESS,35.99,44.99,Sale,3,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_AW6507-8/IMG_AW6507-8.BLAUW/IMG_0121190117.jpg,#0000FF
0031681,AW6507/8,"Sjaal in de kleur roze","ACCESSOIRES > DAMES ACCESSOIRES",SS17,"ONE SIZE",ROZE,GUESS,35.99,44.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_AW6507-8/IMG_AW6507-8.ROZE/IMG_0119190117.jpg,#f4c2c2
0031691,PF633706/8,"Tas  in de kleur wit","ACCESSOIRES > DAMES ACCESSOIRES",SS17,"ONE SIZE",WIT,GUESS,,139.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_PF633706-8/IMG_PF633706-8.WIT/IMG_0844070217.jpg,#FFFFFF
0031721,VG653803/8,"Tas  in de kleur rose","ACCESSOIRES > DAMES ACCESSOIRES",SS17,"ONE SIZE",ROZE,GUESS,,134.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_VG653803-8/IMG_VG653803-8.ROSE/IMG_0150190117.jpg,#f4c2c2
0031731,SG649123/8,"Tas Logo in de kleur bruin","ACCESSOIRES > DAMES ACCESSOIRES",SS17,"ONE SIZE",BRUIN,GUESS,,149.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_SG649123-8/IMG_SG649123-8.BRUIN/IMG_0162190117.jpg,#A52A2A
0031751,SG649145/8,"Portomonnee in de kleur zwart","ACCESSOIRES > KINDER ACCESSOIRES",SS17,"ONE SIZE",ZWART,GUESS,,54.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_SG649145-8/IMG_SG649145-8.ZWART/IMG_0131190117.jpg,#000000
0031776,BW6606/8,"Riem in de kleur bruin","ACCESSOIRES > HEREN ACCESSOIRES",SS17,L,BRUIN,GUESS,,55.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_BW6606-8/IMG_BW6606-8.BRUIN/IMG_0166190117.jpg,#A52A2A
0031775,BW6606/8,"Riem in de kleur bruin","ACCESSOIRES > HEREN ACCESSOIRES",SS17,M,BRUIN,GUESS,,55.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_BW6606-8/IMG_BW6606-8.BRUIN/IMG_0166190117.jpg,#A52A2A
0031781,MG653846/8,"Portomonnee in de kleur rose","ACCESSOIRES > DAMES ACCESSOIRES",SS17,"ONE SIZE",ROZE,GUESS,,59.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_MG653846-8/IMG_MG653846-8.ROSE/IMG_0137190117.jpg,#f4c2c2
0031782,MG653846/8,"Portomonnee in de kleur zwart","ACCESSOIRES > DAMES ACCESSOIRES",SS17,"ONE SIZE",ZWART,GUESS,,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_MG653846-8/IMG_MG653846-8.ZWART/IMG_0132190117.jpg,#000000
0031791,CS642108/8,"Tas Multi Python in de kleur grijs","ACCESSOIRES > DAMES ACCESSOIRES",SS17,"ONE SIZE",GRIJS,GUESS,95.99,119.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_CS642108-8/IMG_CS642108-8.GRIJS/IMG_0153190117.jpg,#808080
0031801,GS642110/8,"Tas Lak Logo in de kleur wit","ACCESSOIRES > DAMES ACCESSOIRES",SS17,"ONE SIZE",WIT,GUESS,108.79,135.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_GS642110-8/IMG_GS642110-8.WIT/IMG_0694040217.jpg,#FFFFFF
00318421,43S7ALFS1L/8,"Allie Trainer in de kleur grijs","DAMESSCHOENEN > SNEAKERS",SS17,37,GRIJS,"MICHAEL KORS",139.99,174.99,Sale,2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.GRIJS/IMG_1198150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.GRIJS/IMG_1199150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.GRIJS/IMG_1200150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.GRIJS/IMG_1202150217.jpg,#808080
0031845,43S7ALFS1L/8,"Allie Trainer in de kleur wit","DAMESSCHOENEN > SNEAKERS",SS17,37,WIT,"MICHAEL KORS",139.99,174.99,Sale,2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.WIT/IMG_1192150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.WIT/IMG_1193150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.WIT/IMG_1194150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.WIT/IMG_1195150217.jpg,#FFFFFF
00318425,43S7ALFS1L/8,"Allie Trainer in de kleur grijs","DAMESSCHOENEN > SNEAKERS",SS17,39,GRIJS,"MICHAEL KORS",139.99,174.99,Sale,2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.GRIJS/IMG_1198150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.GRIJS/IMG_1199150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.GRIJS/IMG_1200150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.GRIJS/IMG_1202150217.jpg,#808080
0031849,43S7ALFS1L/8,"Allie Trainer in de kleur wit","DAMESSCHOENEN > SNEAKERS",SS17,39,WIT,"MICHAEL KORS",139.99,174.99,Sale,2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.WIT/IMG_1192150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.WIT/IMG_1193150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.WIT/IMG_1194150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.WIT/IMG_1195150217.jpg,#FFFFFF
00318411,43S7ALFS1L/8,"Allie Trainer in de kleur wit","DAMESSCHOENEN > SNEAKERS",SS17,40,WIT,"MICHAEL KORS",139.99,174.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.WIT/IMG_1192150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.WIT/IMG_1193150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.WIT/IMG_1194150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7ALFS1L-8/IMG_43S7ALFS1L-8.WIT/IMG_1195150217.jpg,#FFFFFF
0031863,43S6IRFS1L/8,"Irving Lace Up in de kleur wit/zilver","DAMESSCHOENEN > SNEAKERS",SS17,36,WIT,"MICHAEL KORS",111.99,139.99,Sale,2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1204150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1205150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1206150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1207150217.jpg,#FFFFFF
0031864,43S6IRFS1L/8,"Irving Lace Up in de kleur wit/zilver","DAMESSCHOENEN > SNEAKERS",SS17,"36 1/2",WIT,"MICHAEL KORS",111.99,139.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1204150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1205150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1206150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1207150217.jpg,#FFFFFF
00318623,43S6IRFS1L/8,"Irving Lace Up in de kleur wit/goud","DAMESSCHOENEN > SNEAKERS",SS17,38,WIT,"MICHAEL KORS",111.99,139.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_GOUD/IMG_1208150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_GOUD/IMG_1210150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_GOUD/IMG_1211150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_GOUD/IMG_1212150217.jpg,#FFFFFF
0031867,43S6IRFS1L/8,"Irving Lace Up in de kleur wit/zilver","DAMESSCHOENEN > SNEAKERS",SS17,38,WIT,"MICHAEL KORS",111.99,139.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1204150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1205150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1206150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1207150217.jpg,#FFFFFF
0031868,43S6IRFS1L/8,"Irving Lace Up in de kleur wit/zilver","DAMESSCHOENEN > SNEAKERS",SS17,"38 1/2",WIT,"MICHAEL KORS",111.99,139.99,Sale,2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1204150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1205150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1206150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1207150217.jpg,#FFFFFF
0031869,43S6IRFS1L/8,"Irving Lace Up in de kleur wit/zilver","DAMESSCHOENEN > SNEAKERS",SS17,39,WIT,"MICHAEL KORS",111.99,139.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1204150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1205150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1206150217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S6IRFS1L-8/IMG_43S6IRFS1L-8.WIT_ZILVER/IMG_1207150217.jpg,#FFFFFF
00318717,43S7KTFS4B/8,"Keaton Sneaker in de kleur wit","DAMESSCHOENEN > SNEAKERS",SS17,35,WIT,"MICHAEL KORS",111.99,139.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S7KTFS4B-8/IMG_43S7KTFS4B-8.WIT/IMG_2576220317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7KTFS4B-8/IMG_43S7KTFS4B-8.WIT/IMG_2577220317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7KTFS4B-8/IMG_43S7KTFS4B-8.WIT/IMG_2578220317.jpg,#FFFFFF
0031873,43S7KTFS4B/8,"Keaton Sneaker in de kleur room","DAMESSCHOENEN > SNEAKERS",SS17,36,ROOM,"MICHAEL KORS",111.99,139.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S7KTFS4B-8/IMG_43S7KTFS4B-8.ROOM/IMG_2570220317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7KTFS4B-8/IMG_43S7KTFS4B-8.ROOM/IMG_2572220317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7KTFS4B-8/IMG_43S7KTFS4B-8.ROOM/IMG_2573220317.jpg,#FFF8DC
00318723,43S7KTFS4B/8,"Keaton Sneaker in de kleur wit","DAMESSCHOENEN > SNEAKERS",SS17,38,WIT,"MICHAEL KORS",111.99,139.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S7KTFS4B-8/IMG_43S7KTFS4B-8.WIT/IMG_2576220317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7KTFS4B-8/IMG_43S7KTFS4B-8.WIT/IMG_2577220317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7KTFS4B-8/IMG_43S7KTFS4B-8.WIT/IMG_2578220317.jpg,#FFFFFF
00318725,43S7KTFS4B/8,"Keaton Sneaker in de kleur wit","DAMESSCHOENEN > SNEAKERS",SS17,39,WIT,"MICHAEL KORS",111.99,139.99,Sale,2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_43S7KTFS4B-8/IMG_43S7KTFS4B-8.WIT/IMG_2576220317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7KTFS4B-8/IMG_43S7KTFS4B-8.WIT/IMG_2577220317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_43S7KTFS4B-8/IMG_43S7KTFS4B-8.WIT/IMG_2578220317.jpg,#FFFFFF
